freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Dragon_Fantasy,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Greenheart_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/SixtyGig_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Brothers_in_Arms_(video_game_series),1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Richard_Rouse_III,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jakub_Dvorský,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Goichi_Suda,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Josh_Mandel_(video_game_designer),1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Prograph_Research,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Mattel,1382,20459,31.0,4.8878244293464976e-05,12.27914321340666,0.0006001829616993333,3036
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Big_Finish_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Ron_Schnell,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Tux_Paint,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Jon_Schubbe,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Snowboarding_video_game,1382,20459,54.0,4.8878244293464976e-05,11.724146371327532,0.0005730556904700881,3090
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Immersive_sim,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Russian_language,1382,20459,1841.0,4.8878244293464976e-05,8.195066236658729,0.000400560449516532,3166
1,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/English_language,1382,20459,20149.0,4.8878244293464976e-05,5.80222047954004,0.00028360235004350355,3168
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Doublesix,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Meridian4,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Fantasy_Flight_Games,1382,20459,46.0,4.8878244293464976e-05,11.884489021402711,0.0005808929576911242,3081
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jarboe,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Amber_Asylum,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Robyn_Miller,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Christian_Henson,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Funcom,1382,20459,21.0,4.8878244293464976e-05,12.668607980168384,0.0006192193157128101,2985
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Logic_Artists,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Blender_Game_Engine,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Game_creation_system,1382,20459,31.0,4.8878244293464976e-05,12.27914321340666,0.0006001829616993333,3036
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Rick_Dyer_(video_game_designer),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/programmingLanguage,http://dbpedia.org/resource/HTML5,1382,20459,15.0,4.8878244293464976e-05,13.005080216789596,0.0006356654878923503,2937
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Twitch_(service),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Cyan_Worlds,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Xbox,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/BattleTech,1382,20459,10.0,4.8878244293464976e-05,13.410545324897761,0.0006554839104989374,2838
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Samurai_Jack,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Josh_Mandel_(video_game_designer),1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Dan_Abnett,1382,20459,18.0,4.8878244293464976e-05,12.822758659995642,0.0006267539302994106,2967
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Prologue_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Radiant_Entertainment,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Alcachofa_Soft,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Tearaway_(video_game),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/StarCraft_II,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Mobile_game,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Casey_Richardson,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Flox_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/The_Oregon_Trail_(series),1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Peter_Peter_(Danish_musician),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Xbox_360,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Ramin_Djawadi,1382,20459,24.0,4.8878244293464976e-05,12.53507658754386,0.0006126925356832621,3002
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Google_Chrome,1382,20459,21.0,4.8878244293464976e-05,12.668607980168384,0.0006192193157128101,2985
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jukio_Kallio,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/John_Deily,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Avalanche_Software,1382,20459,28.0,4.8878244293464976e-05,12.380925907716602,0.0006051579210966617,3017
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/XPEC_Entertainment,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Jonathan_Blow,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Unity_(user_interface),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Global_warming_game,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Video_game,1382,20459,133.0,4.8878244293464976e-05,10.822781289670052,0.0005289985478112348,3125
1,http://dbpedia.org/ontology/magazine,http://dbpedia.org/resource/Comp_Ace,1382,20459,75.0,4.8878244293464976e-05,11.395642304355496,0.0005569989884332321,3104
1,http://dbpedia.org/ontology/magazine,http://dbpedia.org/resource/Gangan_Comics,1382,20459,190.0,4.8878244293464976e-05,10.46610634573132,0.0005115649027680395,3135
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Robotkid,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Driver_(series),1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Trine_(video_game),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/J._Allen_Williams,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Steven_Spielberg,1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Maxime_Goulet_(composer),1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Tomoya_Ohtani,1382,20459,19.0,4.8878244293464976e-05,12.768691438725366,0.0006241112194498932,2975
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Dave_Morris_(writer),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Re-Logic,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/TreeFortress_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/PlayStation_2,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,"http://dbpedia.org/resource/Art_Co.,_Ltd",1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Torus_Games,1382,20459,32.0,4.8878244293464976e-05,12.247394515092079,0.0005986311410671137,3041
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Slipgate_Ironworks,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Totally_Games,1382,20459,10.0,4.8878244293464976e-05,13.410545324897761,0.0006554839104989374,2838
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Bill_Sears,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Viktor_Antonov_(art_director),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Papervision3D,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/AP_Thomson,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Graphsim_Entertainment,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Vivendi_Games,1382,20459,85.0,4.8878244293464976e-05,11.27047916140149,0.0005508812337553882,3109
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Tom_Clancy's_Ghost_Recon,1382,20459,15.0,4.8878244293464976e-05,13.005080216789596,0.0006356654878923503,2937
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Elite_(video_game),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Richard_Dansky,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Jerry_Holkins,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Tom_Hall,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Mike_Post,1382,20459,67.0,4.8878244293464976e-05,11.508437798500841,0.0005625122341512704,3099
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Patrick_Phelan_(composer),1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jeff_Tymoschuk,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Gareth_Coker,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/David_Brevik,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Marco_Hüllen,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/SomaSim,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Light_Brick_Studio,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Portalarium,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/989_Studios,1382,20459,51.0,4.8878244293464976e-05,11.78130478516748,0.000575849493385184,3088
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Frédérick_Raynal,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Simple_and_Fast_Multimedia_Library,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Noir_fiction,1382,20459,12.0,4.8878244293464976e-05,13.228223768103806,0.0006465723529059976,2886
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Teyon,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/UFO_Interactive_Games,1382,20459,14.0,4.8878244293464976e-05,13.074073088276547,0.0006390377383193971,2926
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Ankama,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Himalaya_Studios,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Stieg_Hedlund,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Rocksteady_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Barry_Fasman,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/The_Future_Sound_of_London,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Nicholas_Fortugno,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Tantalus_Media,1382,20459,25.0,4.8878244293464976e-05,12.494254593023605,0.0006106972282625546,3007
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Rockstar_Games,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Mike_Singleton,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/ADK_(company),1382,20459,28.0,4.8878244293464976e-05,12.380925907716602,0.0006051579210966617,3017
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/21-6_Productions,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Campo_Santo_(company),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Defiant_Development,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Gary_Winnick_(game_developer),1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Petroglyph_Games,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Blue_Systems,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Casterman,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Gotham_Games,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Olly_Moss,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Alex_Seropian,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Howard_Shore,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Atari_Falcon,1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Terminal_Reality,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jeff_Hickman,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Adam_Saltsman,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/ICOM_Simulations,1382,20459,14.0,4.8878244293464976e-05,13.074073088276547,0.0006390377383193971,2926
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Oddlabs,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Ryzom,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/SNK,1382,20459,114.0,4.8878244293464976e-05,10.976931969497311,0.0005365331623978353,3120
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Haruo_Sotozaki,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Medieval_II:_Total_War:_Kingdoms,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Armin_Gessert,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Hironobu_Sakaguchi,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Tim_Cain,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/AIM_Productions,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Zen_Studios,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/BAM!_Entertainment,1382,20459,24.0,4.8878244293464976e-05,12.53507658754386,0.0006126925356832621,3002
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Muse_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Syndicate_(series),1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/soundRecording,http://dbpedia.org/resource/The_Battle_for_Wesnoth__Sound__2,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Messer_Chups,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Natalia_Zamilska,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Chris_Pope,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Greg_Johnson_(game_designer),1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jason_Rohrer,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Tyler_Glaiel,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Epistory_-_Typing_Chronicles,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Bennett_Foddy,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Czech_Academy_of_Sciences,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Tobias_Weber,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Wargame,1382,20459,45.0,4.8878244293464976e-05,11.906467928121486,0.0005819672480630278,3079
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Local_area_network,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Agricultural_science,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Newsgame,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Eku_Wand,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Blue_Wizard_Digital,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Serenity_Forge,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Terry_Cavanagh_(developer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Thunderful_Group,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Wonder_Boy,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Demis_Hassabis,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
