freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Michael_Bloomberg,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Google,105,1078,86,0.0009276437847866419,11.258783121638299,0.010444140187048515,643
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Xiaomi,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Morgan_Stanley,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Major_League_Baseball,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Luvanis,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/G-III_Apparel_Group,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/Alphabet_Inc.,105,1078,15,0.0009276437847866419,13.005080216789596,0.012064081833756582,567
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/A&P,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Citigroup,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Chase_Bank,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Film,105,1078,532,0.0009276437847866419,9.436486928550162,0.008753698449489946,694
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Stock_exchange,105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Financial_technology,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Market_data,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Satellite_television,105,1078,91,0.0009276437847866419,11.202270911374956,0.01039171698643317,650
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Sock,105,1078,14,0.0009276437847866419,13.074073088276547,0.012128082642186037,563
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Exchange-traded_fund,105,1078,22,0.0009276437847866419,12.62208796453349,0.011708801451329768,589
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Furniture,105,1078,114,0.0009276437847866419,10.976931969497311,0.010182682717529973,663
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/London,105,1078,68,0.0009276437847866419,11.4936227127157,0.010661987674133303,629
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Long_Island,105,1078,9,0.0009276437847866419,13.515905840555588,0.012537946048752864,545
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Brooklyn,105,1078,9,0.0009276437847866419,13.515905840555588,0.012537946048752864,545
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Stock_trader,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Cloud_computing,105,1078,43,0.0009276437847866419,11.951930302198244,0.011087133861037332,618
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Recruitment,105,1078,21,0.0009276437847866419,12.668607980168384,0.011751955454701654,587
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Metalmark_Capital,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_Russia,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Salomon_Brothers,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_India,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/CBS_Sports_Network,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/The_CW,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Westinghouse_Licensing_Corporation,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/CBS_Records_(2006),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Fox_Broadcasting_Company,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Corporation,105,1078,288,0.0009276437847866419,10.05016993775586,0.009322977678808776,685
1,http://dbpedia.org/ontology/significantBuilding,http://dbpedia.org/resource/Saint_Cecilia's_Catholic_Church_(Brooklyn),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/significantBuilding,http://dbpedia.org/resource/Our_Lady_of_Good_Counsel_Church_(Manhattan),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/hubAirport,http://dbpedia.org/resource/New_York_Skyports_Seaplane_Base,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/200_Vesey_Street,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/399_Park_Avenue,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Asset,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Jay-Z,105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Naveen_Selvadurai,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Kate_and_Laura_Mulleavy,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Christian_Schwartz,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/Denver,105,1078,77,0.0009276437847866419,11.369324996038122,0.010546683669794176,635
1,http://dbpedia.org/ontology/headquarter,"http://dbpedia.org/resource/Rye_Brook,_New_York",105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/450_Lexington_Avenue,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/James_Daunt,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Punit_Renjen,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Lillian_Zabar,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Jason_Kilar,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Albert_Bourla,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Brookfield_Property_Partners,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Roger_W._Ferguson_Jr.,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Jared_Kushner,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Spanish_language,105,1078,4594,0.0009276437847866419,7.280624034642763,0.006753825635104604,709
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Elliott_Management_Corporation,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Investor_AB,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Wallenberg_family,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Mitsubishi_UFJ_Financial_Group,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/Intercontinental_Exchange,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Manhattan_Company,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/21st_Century_Fox,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Title_insurance,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Fashion,105,1078,33,0.0009276437847866419,12.216622856425326,0.011332674263845386,607
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Broadcasting,105,1078,72,0.0009276437847866419,11.436464298875752,0.010608965026786411,632
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Record_label,105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Professional_services,105,1078,13,0.0009276437847866419,13.14818106043027,0.012196828441957578,559
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/List_of_assets_owned_by_The_New_York_Times_Company,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Australia,105,1078,458,0.0009276437847866419,9.586261233777622,0.008892635652854936,693
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Asia,105,1078,168,0.0009276437847866419,10.589166438488547,0.009822974432735202,674
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Electronic_trading_platform,105,1078,23,0.0009276437847866419,12.577636201962656,0.011667566050058123,590
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Lighting_designer,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Strategy,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_Bahrain,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citi_Private_Bank,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Chase_Bank,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/ViacomCBS,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/E-Trade,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/TIAA_Bank,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/IDB_Capital,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/HBO_Asia,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Master_limited_partnership,105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/hubAirport,http://dbpedia.org/resource/Sikorsky_Memorial_Airport,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Morgan_Stanley_Building,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Hamilton,_Bermuda",105,1078,36,0.0009276437847866419,12.129611479435697,0.011251958700775229,610
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/ViacomCBS_Domestic_Media_Networks,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Goldman_Sachs,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/New_York_Stock_Exchange,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Alexander_Hamilton,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Sarah_Kauss,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Morgan_Stanley_Wealth_Management,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Phil_Haslett,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Cosmetics,105,1078,72,0.0009276437847866419,11.436464298875752,0.010608965026786411,632
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Newspaper,105,1078,67,0.0009276437847866419,11.508437798500841,0.01067573079638297,628
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Clothing_industry,105,1078,47,0.0009276437847866419,11.862982816181749,0.011004622278461733,619
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Smart_city,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/New_York_City,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Staffing,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Michael_Bloomberg,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Jeff_Zucker,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Meredith_Kopit_Levien,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Larry_Fink,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Chief_technology_officer,105,1078,341,0.0009276437847866419,9.88124794060829,0.009166278238041085,689
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Tristan_Louis,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Morgan_Stanley,105,1078,8,0.0009276437847866419,13.63368887621197,0.012647206749732812,540
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Major_League_Baseball,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/The_Walt_Disney_Company,105,1078,65,0.0009276437847866419,11.538743147996168,0.010703843365488097,625
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Elliott_Management_Corporation,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Hearst_Communications,105,1078,19,0.0009276437847866419,12.768691438725366,0.01184479725299199,583
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Wallenberg_family,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Doubleday_(publisher),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/AT&T_Corporation,105,1078,33,0.0009276437847866419,12.216622856425326,0.011332674263845386,607
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/ViacomCBS_Domestic_Media_Networks,105,1078,11,0.0009276437847866419,13.315235145093435,0.012351795125318586,553
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/Amazon_(company),105,1078,36,0.0009276437847866419,12.129611479435697,0.011251958700775229,610
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/The_Travelers_Companies,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Chemical_Bank,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Gulf_and_Western_Industries,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Kinney_National_Company,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Control_Group,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Web_portal,105,1078,28,0.0009276437847866419,12.380925907716602,0.01148508896819722,596
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Watch,105,1078,111,0.0009276437847866419,11.003600216579473,0.010207421351186895,659
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Aroma_compound,105,1078,28,0.0009276437847866419,12.380925907716602,0.01148508896819722,596
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Internet,105,1078,113,0.0009276437847866419,10.985742599179465,0.010190855843394681,662
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Futures_contract,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Derivative_(finance),105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/The_New_York_Times,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Electric_guitar,105,1078,103,0.0009276437847866419,11.07840142966217,0.010276810231597561,656
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Steel-string_acoustic_guitar,105,1078,53,0.0009276437847866419,11.742838504339685,0.010893171154303976,621
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Ukulele,105,1078,36,0.0009276437847866419,12.129611479435697,0.011251958700775229,610
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Money_market_fund,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Northeastern_United_States,105,1078,25,0.0009276437847866419,12.494254593023605,0.011590217618760302,594
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Europe,105,1078,453,0.0009276437847866419,9.597238292408772,0.008902818453069361,692
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/New_York_City,105,1078,85,0.0009276437847866419,11.27047916140149,0.010454989945641455,642
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Planned_community,105,1078,12,0.0009276437847866419,13.228223768103806,0.012271079562248429,555
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Management_consulting,105,1078,31,0.0009276437847866419,12.27914321340666,0.011390670884421764,605
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Futures_contract,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_Europe,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/ViacomCBS_Streaming,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Nasdaq_Nordic,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/Literary_Guild,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Limited_partnership,105,1078,87,0.0009276437847866419,11.247222299237222,0.010433415862001133,644
1,http://dbpedia.org/ontology/targetAirport,http://dbpedia.org/resource/New_York_City,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/CNN_Center,105,1078,9,0.0009276437847866419,13.515905840555588,0.012537946048752864,545
1,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Washington,_D.C.",105,1078,1841,0.0009276437847866419,8.195066236658729,0.007602102260351326,704
1,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Manhattan,105,1078,1297,0.0009276437847866419,8.545321233575363,0.007927014131331506,701
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Fox_Networks_Group,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Euronext,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Sanford_I._Weill,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Viacom_(1952–2006),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/William_Welch_Deloitte,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/William_Randolph_Hearst,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Joseph_Segel,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/founder,http://dbpedia.org/resource/Lila_Acheson_Wallace,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Alternative_rock,105,1078,10977,0.0009276437847866419,6.40957296420449,0.005945800523380789,715
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/Paris,105,1078,295,0.0009276437847866419,10.026155061551986,0.00930070042815583,686
1,http://dbpedia.org/ontology/headquarter,"http://dbpedia.org/resource/Hell's_Kitchen,_Manhattan",105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Video_production,105,1078,17,0.0009276437847866419,12.87991707383559,0.011947975022110938,572
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Streaming_media,105,1078,29,0.0009276437847866419,12.345834587905333,0.011452536723474335,599
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Jamie_Dimon,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Joseph_Ianniello,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Robert_S._Kapito,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Joshua_Kushner,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Anchorage_Capital,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/A&E_Networks,105,1078,24,0.0009276437847866419,12.53507658754386,0.011628085888259612,591
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Murdoch_family,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/BNY_Mellon,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/GoDaddy,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/News_Corporation,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Radio,105,1078,78,0.0009276437847866419,11.356421591202215,0.010534713906495562,637
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Podcast,105,1078,13,0.0009276437847866419,13.14818106043027,0.012196828441957578,559
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Charge_card,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Medication,105,1078,95,0.0009276437847866419,11.159253526291266,0.01035181217652251,652
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Collectable,105,1078,18,0.0009276437847866419,12.822758659995642,0.011894952374764046,579
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Miami,105,1078,8,0.0009276437847866419,13.63368887621197,0.012647206749732812,540
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/The_Hamptons,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
