freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Leilani_Jones_(actress),93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Edward_Burns,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Kirk_Alyn,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/resource/Americans,93,1334,2234,0.0007496251874062968,8.00158143826266,0.005998186985204393,1029
1,http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/Parag_Agrawal,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Stevenage_F.C.,93,1334,1192,0.0007496251874062968,8.629742570266512,0.006469072391504131,1003
1,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Leeds_United_F.C.,93,1334,2251,0.0007496251874062968,7.994000576985075,0.0059925041806484815,1031
1,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/IMG_Academy,93,1334,326,0.0007496251874062968,9.9262330365251,0.007440954300243702,931
1,http://dbpedia.org/ontology/termPeriod,http://dbpedia.org/resource/Jerry_Brown__Tenure__6,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/termPeriod,http://dbpedia.org/resource/Ben_Nighthorse_Campbell__Tenure__4,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
