"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Loretta_Young"
"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Polly_Ann_Young"
"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Peter_Lewis_(musician)"
"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Judy_Lewis"
"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Christopher_Lewis_(screenwriter)"
"http://dbpedia.org/resource/Walter_Brennan","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/San_Fernando_Mission_Cemetery"
"http://dbpedia.org/resource/Alice_B._Toklas","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Père_Lachaise_Cemetery"
"http://dbpedia.org/resource/Eddie_Mannix","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Holy_Cross_Cemetery,_Culver_City"
"http://dbpedia.org/resource/Emily_Osment","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Occidental_College"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_California,_Berkeley"
"http://dbpedia.org/resource/Sara_Bareilles","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_California,_Los_Angeles"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Shippensburg_University_of_Pennsylvania"
"http://dbpedia.org/resource/Walter_Brennan","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/Academy_Awards"
"http://dbpedia.org/resource/Alicia_Cuarón","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/Colorado_Women's_Hall_of_Fame"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/Presidential_Medal_of_Freedom"
"http://dbpedia.org/resource/Donna_Hanover","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Caroline_Giuliani"
"http://dbpedia.org/resource/Donna_Hanover","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Andrew_Giuliani"
"http://dbpedia.org/resource/Prince_Alexander_von_Fürstenberg","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Talita_von_Fürstenberg"
"http://dbpedia.org/resource/Alice_B._Toklas","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/University_of_Washington"
"http://dbpedia.org/resource/Donna_Hanover","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Stanford_University"
"http://dbpedia.org/resource/Donna_Hanover","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Columbia_University"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/California_Polytechnic_State_University,_San_Luis_Obispo"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/College_of_the_Sequoias"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Master_of_Science"
"http://dbpedia.org/resource/Diana_Serra_Cary","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Fairfax_High_School_(Los_Angeles)"
"http://dbpedia.org/resource/Sean_Payton","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Chicago_Bears"
"http://dbpedia.org/resource/Sean_Payton","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Chicago_Bruisers"
"http://dbpedia.org/resource/Sean_Payton","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Ottawa_Rough_Riders"
"http://dbpedia.org/resource/Sean_Payton","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Leicester_Panthers"
"http://dbpedia.org/resource/AJ_Rafael","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Pop_rock"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Fantasy_literature"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Science_fiction"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Thriller_(genre)"
"http://dbpedia.org/resource/Dean_Koontz","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Horror_fiction"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influenced","http://dbpedia.org/resource/John_Deely"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influenced","http://dbpedia.org/resource/Peter_Kreeft"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Henri_Bergson"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Louis_O._Kelso"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Plato"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Aristotle"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Nikolai_Berdyaev"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/John_Locke"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/John_Stuart_Mill"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/William_James"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Jacques_Maritain"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/Thomas_Aquinas"
"http://dbpedia.org/resource/Alicia_Cuarón","http://dbpedia.org/ontology/knownFor","http://dbpedia.org/resource/Hispanic_and_Latino_Americans"
"http://dbpedia.org/resource/Sean_McNamara_(filmmaker)","http://dbpedia.org/ontology/knownFor","http://dbpedia.org/resource/The_Miracle_Season"
"http://dbpedia.org/resource/Sean_McNamara_(filmmaker)","http://dbpedia.org/ontology/knownFor","http://dbpedia.org/resource/Soul_Surfer_(film)"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/mainInterest","http://dbpedia.org/resource/Ethics"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/mainInterest","http://dbpedia.org/resource/Philosophical_theology"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/mainInterest","http://dbpedia.org/resource/Metaphysics"
"http://dbpedia.org/resource/Marilyn_Lacey","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Walter_Brennan","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Walter_Brennan__PersonFunction__1"
"http://dbpedia.org/resource/Emily_Osment","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Emily_Osment__PersonFunction__1"
"http://dbpedia.org/resource/Marilyn_Lacey","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Mercy_Beyond_Borders"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Placerville,_California"
"http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Alexander_Howison_Murray_Jr.__PersonFunction__1"
"http://dbpedia.org/resource/Alice_B._Toklas","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Alice_B._Toklas__PersonFunction__1"
"http://dbpedia.org/resource/Alice_B._Toklas","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Avant-garde"
