"http://dbpedia.org/resource/Théophile_de_Donder","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Belgium"
"http://dbpedia.org/resource/Théophile_de_Donder","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Brussels"
"http://dbpedia.org/resource/Herbert_Callen","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Philadelphia"
"http://dbpedia.org/resource/Robert_Ulanowicz","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Baltimore"
"http://dbpedia.org/resource/Bernard_H._Lavenda","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/James_Clerk_Maxwell","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Edinburgh"
"http://dbpedia.org/resource/Yang_Shiming","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Jiangsu"
"http://dbpedia.org/resource/Yang_Shiming","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Wuxi"
"http://dbpedia.org/resource/Yang_Shiming","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/Joseph_Henry_Keenan","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Pennsylvania"
"http://dbpedia.org/resource/Joseph_Henry_Keenan","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Wilkes-Barre,_Pennsylvania"
"http://dbpedia.org/resource/Howard_Wilson_Emmons","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Morristown,_New_Jersey"
"http://dbpedia.org/resource/Elias_Gyftopoulos","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Athens"
"http://dbpedia.org/resource/Elias_Gyftopoulos","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Greece"
"http://dbpedia.org/resource/Edward_A._Guggenheim","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Manchester"
"http://dbpedia.org/resource/Yuwen_Zhang","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/Yuwen_Zhang","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Shanxi"
"http://dbpedia.org/resource/Yuwen_Zhang","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Xiaoyi"
"http://dbpedia.org/resource/Joseph_Neng_Shun_Kwong","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/Alfred_Ubbelohde","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Antwerp"
