"http://dbpedia.org/resource/Lavinia_Fontana","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Bologna"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Duchy_of_Brabant"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Antwerp"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Genoa"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Genoa"
"http://dbpedia.org/resource/Lavinia_Fontana","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Rome"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Bologna"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Rocco_Zoppo","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Baroque"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Santa_Maria_Novella"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Palazzo_Rucellai"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Tempio_Malatestiano"
"http://dbpedia.org/resource/Rocco_Zoppo","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Pietro_Perugino"
"http://dbpedia.org/resource/Lavinia_Fontana","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Santa_Maria_sopra_Minerva"
"http://dbpedia.org/resource/Lavinia_Fontana","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Rome"
"http://dbpedia.org/resource/Rocco_Zoppo","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Fresco"
"http://dbpedia.org/resource/Rocco_Zoppo","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Leon_Battista_Alberti","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Linguistics"
"http://dbpedia.org/resource/Rocco_Zoppo","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Denis_Calvaert","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Flemish_people"
"http://dbpedia.org/resource/Giovanni_Antonio_Sogliani","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Florence"
