"14","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Stock"
"14","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Sock"
"14","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Executive_producer"
"13","http://dbpedia.org/ontology/distributingCompany","http://dbpedia.org/resource/Universal_Music_Distribution"
"13","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Stock_trader"
"13","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/National_Amusements"
"13","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Professional_services"
"13","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/National_Amusements"
"13","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Podcast"
"13","http://dbpedia.org/ontology/distributingLabel","http://dbpedia.org/resource/Universal_Music_Distribution"
"12","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Univision_Communications"
"12","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Planned_community"
"12","http://dbpedia.org/ontology/stateOfOrigin","http://dbpedia.org/resource/Armenian_Americans"
"12","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Google"
"11","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Rupert_Murdoch"
"11","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/ViacomCBS_Domestic_Media_Networks"
"11","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Investment_company"
"10","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/For-profit_education"
"10","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/Exton,_Pennsylvania"
"10","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Urban_planning"
"10","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Brookfield_Asset_Management"
"9","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Long_Island"
"9","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/CNN_Center"
"9","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Andrew_Carnegie"
"9","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Brooklyn"
"8","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Miami"
"8","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Out-of-home_advertising"
"8","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/1211_Avenue_of_the_Americas"
"8","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Electronic_trading_platform"
"8","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Morgan_Stanley"
"7","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Intellectual_property"
"7","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Master_limited_partnership"
"7","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Jay-Z"
"7","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Stock_exchange"
"7","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/Montvale,_New_Jersey"
